,id,scaled_skl,scaled_rp,scaled_rh,bpm,scaled_bh,scaled_mfcc,key,scale,scaled_levenshtein,scaled_corr,scaled_js,aggregated
632,/root/sim/music/out/Aerosmith/マキシマム・ヘﾞスト3/02_闇夜のヘウﾞィ・ロックmp3,0.0005379323144762466,0.23001743691835172,0.22781719186729152, 99.07441711425781,0.7518479124181604,0.029356142064689294, E, major,0.1451949860724234,0.9757982261987131,0.11007428463118275,0.14211171143282555
633,/root/sim/music/out/Bob_Dylan/The_Very_Best_Of_[Disc_1]/16_Baby_Stop_Cryingmp3,0.0004651595394685555,0.22813934699016436,0.2416911328036917, 134.76971435546875,0.6237307609745626,0.08088025140129863, Bb, major,0.17479108635097493,0.9261802018921398,0.0982565164414449,0.14213803894369237
634,/root/sim/music/out/Various_Artists/CHAOSHEAD_VOCAL_COLLECTION_[Disc_1]/06_FDD_mp3,0.0005775643071129477,0.2464176129415114,0.2030602343812832, 164.82347106933594,0.7510579585703553,0.07319601720910755, G, major,0.173050139275766,0.9351209592876027,0.11856542050206702,0.14215520803299364
635,/root/sim/music/out/井上陽水/GOLDEN_BEST_[Disc_2]/10_TEENAGERmp3,0.00045592801655891464,0.21886136772801815,0.2459736862120963, 129.06874084472656,0.8874508425458839,0.09090784012498591, F, major,0.1469359331476323,0.9414422261361762,0.10335648138108958,0.14216186583444074
636,/root/sim/music/out/Van_Halen/Van_Halen_III/03_One_I_Wantmp3,0.0005147204451611557,0.2410621885011568,0.20766734258462813, 143.22683715820312,0.679054684984437,0.11404418231933633, D, major,0.20229805013927576,0.9477793190470865,0.11946528618901275,0.1421773844299897
637,/root/sim/music/out/Aerosmith/O_Yeah!_Ultimate_Aerosmith_Hits_[Disc_2]/08_Pink_(The_South_Beach_Mix)mp3,0.00031900744015690057,0.25457457227174124,0.23791719688756485, 85.6681900024414,0.7081847697756789,0.08558595346326353, C, major,0.14275766016713093,0.9410153263127405,0.07595480890976672,0.14219139637730743
638,/root/sim/music/out/Oasis/Interviews_2/01_Interviewsmp3,0.0007970106556007023,0.16370366861936095,0.23820082554113595, 97.55902099609375,0.4011153268219384,0.06100867644758815, A, major,0.6190807799442897,0.9693386955576867,0.16608364311419974,0.14219628698257433
639,/root/sim/music/out/Unknown/Unknown/04_惑星のかけらmp3,0.0005784920715467774,0.22222332487299468,0.22380771026676122, 89.17010498046875,0.6581785445959,0.03332846946489144, Bb, major,0.1431058495821727,0.9435737296647391,0.12246103921649333,0.142267641606949
640,/root/sim/music/out/Various_Artists/Everybody_Loves_Somebody_～_うさぎ山から愛をこめて/01_ドラマチックマーケットライドmp3,0.0004904532067376029,0.24357317491248962,0.21502722700752588, 172.26507568359375,0.7690037029086616,0.05740570874682784, C, major,0.18384401114206128,0.9307387441364976,0.1100448948277971,0.14228393748863755
641,/root/sim/music/out/Queen/Queen_Rocks/10_Keep_Yourself_Alivemp3,0.00083043027309595,0.2412287890087771,0.18536597456853773, 132.9776611328125,0.667581410325212,0.09780718626971194, D, minor,0.1633008356545961,0.9633150560793603,0.14173411479720183,0.14228982716190317
642,/root/sim/music/out/エレファントカシマシ/sweet_memory_～エレカシ青春セレクション～/13_武蔵野mp3,0.0005457105238082982,0.24314311605098657,0.2124962704741942, 93.82613372802734,0.8318801652892562,0.15869414775985619, D, major,0.13857938718662952,0.9457664123355525,0.11340310394328691,0.142397050248069
643,/root/sim/music/out/Godiego/GOLDEN☆BEST_[Disc_2]/08_カトマンズ_(2)mp3,0.0006973570381714894,0.24195844309720568,0.18788916562889166, 163.55914306640625,0.6623489857250188,0.10617520521267955, F#, minor,0.17096100278551532,0.9268907760866605,0.1391241050665241,0.14241726770769825
644,/root/sim/music/out/The_Beatles/1_ザ・ビートルズ/22_Get_Backmp3,0.0006766014694365675,0.25424300017241447,0.18556170646310663, 123.0119400024414,0.2578552109047977,0.03538829015920905, D, major,0.13857938718662952,0.955057617649856,0.12924265040959687,0.14243098962863862
645,/root/sim/music/out/Oasis/Time_Flies_1994-2009_[Disc_1]/1-05_Stop_Crying_Your_Heart_Out_1mp3,0.0005127509964345675,0.20720418135197013,0.2490898865670078, 150.23004150390625,0.7131055597295267,0.05405546775541642, G, major,0.18662952646239556,0.9281027782414318,0.11295246626687003,0.14243982129557065
646,/root/sim/music/out/Beady_Eye/Different_Gear_Still_Speeding_[Bonus_Tr/03_The_Rollermp3,0.0004567599887619588,0.2809296298301116,0.18958409553899183, 115.68667602539062,0.5984233122249651,0.04347641725400966, A, major,0.14798050139275767,0.9637601736567399,0.09882977086529444,0.14245006405578994
647,/root/sim/music/out/エレファントカシマシ/ココロに花を/10_Baby自転車mp3,0.00027984741391027634,0.19525310095469509,0.30324583338300437, 97.4532699584961,0.7115249007191156,0.04580968930943263, A, major,0.13788300835654596,0.9365954684182134,0.07116719202868067,0.14248649344507258
648,/root/sim/music/out/中島みゆき/Singles_2000/12_SE・TSU・NA・KU・TEmp3,0.0004679546668953171,0.2542077404079407,0.21254674604854956, 119.99176025390625,0.547640227541054,0.05802275523143079, F, major,0.15981894150417827,0.9307773576914895,0.10294750186015439,0.142542485745885
649,/root/sim/music/out/Various_Artists/STEINSGATE_VOCAL_BEST_[Disc_1]/02_運命のファルファッラmp3,0.0005974087690569862,0.22529207715347696,0.2297359772767989, 155.60084533691406,0.6500957926371149,0.052205946963390495, F#, major,0.1814066852367688,0.933005201220648,0.11487109461879016,0.14262413945453073
650,/root/sim/music/out/仕分け前/SINGLES_BEST_[Disc_2]/2-08_君をつれてmp3,0.0005127891876709542,0.2424762629360984,0.21778768474899723, 161.63137817382812,0.7290577439089836,0.03519812367669144, E, major,0.21030640668523676,0.9314585859597742,0.10978719088114923,0.14264098193847896
651,/root/sim/music/out/Boyz_Ⅱ_Men/Motown__A_Journey_Through_Hitsville_USA/01_Just_My_Imaginationmp3,0.0008938145490095879,0.2554426090321132,0.16926728858730683, 87.39237976074219,0.6939878179671568,0.05188218832982693, C, major,0.141016713091922,0.9470016890055585,0.14498015374581594,0.14264596647856137
652,/root/sim/music/out/Godiego/GOLDEN☆BEST_[Disc_2]/05_サイツ_&_サウンズ_(2)mp3,0.0004638873424285708,0.22273783675957,0.24779028219476948, 132.50282287597656,0.761365246323924,0.05049031262455287, F, major,0.1469359331476323,0.9375234284666382,0.099659213439917,0.14266280493417127
653,/root/sim/music/out/山下達郎/OPUS_～ALL_TIME_BEST_1975-2012～_[Disc_3]/12_僕らの夏の夢mp3,0.0007752813466094046,0.20084181121415884,0.2297874602638649, 122.49382781982422,0.34439996780079424,0.06313867769206578, F#, major,0.149025069637883,0.9288962365582788,0.13930081137009628,0.14267634104868235
654,/root/sim/music/out/Oasis/Heathen_Chemistry_[Japanese_Edition_Bonus_Tracks]/04-Stop_Crying_Your_Heart_Outmp3,0.000514809519908588,0.20793129182554862,0.24908432480933454, 150.25242614746094,0.6915883331544489,0.05165684223050753, G, major,0.18279944289693592,0.9262498608322475,0.11332234914480929,0.14271319382490025
655,/root/sim/music/out/仕分け前/SINGLES_B-side_BEST_[Disc_1]/13_夢の続きmp3,0.0004549679775474982,0.24914324034980093,0.22192158181928998, 147.10255432128906,0.789088923473221,0.045510778185316174, Bb, minor,0.16504178272980502,0.9425622241203034,0.09956996584240885,0.1427724389972618
656,/root/sim/music/out/U2/U218_Singles/14_Desiremp3,0.0006748144503888895,0.25509820608743417,0.19680403354617165, 108.35917663574219,0.7021263282172373,0.09067062208745987, Ab, major,0.14832869080779945,0.9640255158762998,0.11876012399816736,0.14283429452054053
657,/root/sim/music/out/仕分け前/Flash-_Best/15_夏なんだなmp3,0.0005924835804076101,0.24940065918467996,0.20090655390808132, 95.21192932128906,0.6852716003005259,0.04703041255274315, A, major,0.14554317548746518,0.9608114120236881,0.1205574281117421,0.14286428119622774
658,/root/sim/music/out/Aimer/Penny_Rain/06_Stand_By_Yoump3,0.0004445274774099159,0.2370178659497432,0.23590218257642778, 82.47652435302734,0.6650743801652893,0.07204237908806697, C#, major,0.1469359331476323,0.9692347881250889,0.09845067646872532,0.14295381311807656
659,/root/sim/music/out/Various_Artists/TETSUYA_KOMURO_ARCHIVES__K__[Disc_3]/05-Many_Classic_Moments_(Original_Mix)mp3,0.0005269926002322207,0.21981711534529008,0.23648923134578081, 136.0384979248047,0.8035056348610068,0.05329635216698872, F, minor,0.21901114206128133,0.9121211618529733,0.11505708471790088,0.142972606002301
660,/root/sim/music/out/Blur/The_Best_Of/11_Charmless_Manmp3,0.0002647592264480177,0.2722023243878283,0.23243960015117907, 117.33224487304688,0.48618943866051306,0.034778278021347836, A, major,0.14763231197771587,0.9600761036401899,0.06709395336686107,0.14300015928307913
661,/root/sim/music/out/エレファントカシマシ/THE_FIGHTING_MAN_[Disc_2]/2-08_暑中見舞_-憂鬱な午後-mp3,0.0005574130704010862,0.23632266969795387,0.22095100263589534, 147.1583251953125,0.7126218739937749,0.027483983656981605, G, major,0.1633008356545961,0.9269471316408532,0.11439110335782668,0.14305554719051924
662,/root/sim/music/out/Elvis_Presley/Elvis_Best_Hit_In_Japan/02-I_Want_You_I_Need_You_I_Love_Yoump3,0.0008119304515358436,0.2456196947461698,0.1858883810222922, 78.18993377685547,0.5596384565847375,0.12058222003037199, C, major,0.15807799442896936,0.974927851024574,0.14003463106814915,0.14308865932203674
663,/root/sim/music/out/AC_DC/Rock_Or_Bust/02_Play_Ballmp3,0.0005702079950383541,0.24723435138071925,0.2039299253792615, 120.21559143066406,0.34956748416872385,0.10916920397156536, C, major,0.14554317548746518,0.9603287171616137,0.1207433834952814,0.1431194670625751
664,/root/sim/music/out/Van_Halen/The_Best_Of_Both_Worlds_[Disc_1]/10_Poundcakemp3,0.0009909865575864559,0.2063500029069884,0.20733189513975417, 105.40380096435547,0.65496785445959,0.026781006202207434, E, major,0.14867688022284123,0.960320287260553,0.15790142095265036,0.14314357638924485
665,/root/sim/music/out/Boyz_Ⅱ_Men/Motown__A_Journey_Through_Hitsville_USA/08_All_This_Lovemp3,0.0006364565407845607,0.2511860011467568,0.2052112284205901, 87.94085693359375,0.7761964151550929,0.08334030724302799, Bb, minor,0.15668523676880222,0.9610818045634432,0.11558514444818835,0.14315470763907995
666,/root/sim/music/out/スピッツ/CYCLE_HIT_2006-2017_Spitz_Complete_Single_Collection/15_1987→mp3,0.0006382487475966118,0.2377845841402732,0.2021051651560793, 98.96829223632812,0.6527104218095954,0.09278780016716362, E, major,0.14798050139275767,0.9695814155768303,0.1322407363823207,0.14319218360656744
667,/root/sim/music/out/Liam_Gallagher/As_You_Were/15-I_Never_Wanna_Be_Like_Yoump3,0.00029091196965777875,0.25674962610114715,0.24151554916333534, 129.0121307373047,0.863055436299238,0.04921829672214682, C#, minor,0.14589136490250695,0.9397202784989158,0.07484906739090842,0.14335128865626218
668,/root/sim/music/101~200/173_遥かなる空へmp3,0.0003732628629893563,0.22541717789566118,0.2538579919141698, 99.42140197753906,0.5514753139422561,0.056733312437881225, E, minor,0.15250696378830084,0.9626173925711008,0.0938651148504461,0.1433783868808166
669,/root/sim/music/out/Van_Halen/Best_Of_Volume_1/14_Right_Nowmp3,0.0005813463425202536,0.21333944302102253,0.24117487576502503, 93.7076644897461,0.5309770848985725,0.025015850272523784, Bb, major,0.1535515320334262,0.9559099637424436,0.11875377840102021,0.143462360882397
670,/root/sim/music/out/仕分け前/Flash-_Best/06_月光陽光mp3,0.000785696209296778,0.19292228517355722,0.23719884866159344, 131.40098571777344,0.682890576365783,0.04151118842148103, A, major,0.15285515320334261,0.9296554778632347,0.14312604606562734,0.1435082190275187
671,/root/sim/music/out/井上陽水/GOLDEN_BEST_[Disc_2]/05_なぜか上海mp3,0.0006464751304745342,0.254986111612316,0.19162696061402476, 126.5306625366211,0.6394712890415369,0.08030828044303404, A, minor,0.1814066852367688,0.9512014066067687,0.12677400629114866,0.14350838841199098
672,/root/sim/music/out/仕分け前/SINGLES_BEST_[Disc_1]/1-02_輝きながら…mp3,0.000530686178088929,0.22020291781442589,0.24679344731760416, 136.79238891601562,0.7759960824299668,0.09638287951942982, E, major,0.14798050139275767,0.8849538615185975,0.10672410040666229,0.1435627879291953
673,/root/sim/music/out/Aimer/BEST_SELECTION__blanc_/13_March_of_Timemp3,0.00045079294814351806,0.2289441567528338,0.23800370845408994, 150.09274291992188,0.7092834603413116,0.1021883571549896, Eb, major,0.1751392757660167,0.9210659057743733,0.10687184119907604,0.14356762483853583
674,/root/sim/music/out/Unknown/Unknown/03-Out_The_Bluemp3,0.00041427574884411516,0.2225212410635167,0.25939250746870596, 146.1956329345703,0.6998110979929162,0.05042269145195223, G, major,0.14658774373259054,0.9148607463944313,0.09195558912479654,0.14357090335146583
675,/root/sim/music/out/尾崎豊/ALL_TIME_BEST/05_OH_MY_LITTLE_GIRLmp3,0.0004903056837010621,0.2718369961387175,0.19261621890809558, 137.4446563720703,0.6855005366534292,0.02230189576827154, D, major,0.1532033426183844,0.9309383924030882,0.10942297804554177,0.14359162469401396
676,/root/sim/music/out/Beady_Eye/Different_Gear_Still_Speeding_[Bonus_Tr/14_Sons_Of_The_Stagemp3,0.0003914916440762465,0.24237990629473255,0.23917889735656583, 129.9336700439453,0.7188808629387142,0.07875345594801447, E, major,0.15181058495821728,0.9416242254256287,0.09246136898956762,0.14360291607123557
677,/root/sim/music/out/Oasis/oasis-definitely_maybe_remastered_deluxe_edition/2-26_(Its_Good)_To_Be_Free_(Remastered)mp3,0.0009696709124953121,0.2151296216103513,0.1967606938118499, 98.7558822631836,0.5948116883116883,0.034044703654559916, E, minor,0.157033426183844,0.9645770114193661,0.16159260084598007,0.14361314679516915
678,/root/sim/music/out/Various_Artists/THE_GREATEST_HITS_-小室哲哉作品集_S-_[Disc_1]/13_SEVEN_DAYS_WARmp3,0.000388785559426519,0.26216126067065226,0.2257762366788558, 94.9577407836914,0.699603305785124,0.0156671154248798, E, minor,0.1532033426183844,0.9512031212081715,0.08631036056333789,0.14365916086806813
679,/root/sim/music/out/山下達郎/OPUS_～ALL_TIME_BEST_1975-2012～_[Disc_3]/10_ずっと一緒さmp3,0.0006548337146573186,0.23697684232895883,0.20800276904173728, 132.85255432128906,0.791744821294408,0.03200086987304646, F, major,0.14867688022284123,0.8799176515616638,0.1291249907924796,0.14368985896945827
680,/root/sim/music/out/斉藤和義/歌うたい15_SINGLES_BEST_1993～2007_[Disc_2]/08_やわらかな日mp3,0.0004147569007013045,0.25835335646895136,0.22216611026702984, 89.1218490600586,0.726530750241494,0.07308138652466167, Bb, major,0.14867688022284123,0.9505503463164748,0.0953571508097096,0.14407284361159803
681,/root/sim/music/out/山崎まさよし/BLUE_PERIOD_[Disc_1]/08_水のない水槽mp3,0.0005136713695127305,0.26432779401681644,0.19837215538132166, 90.04925537109375,0.7417167543200601,0.04098982954860778, C, major,0.14171309192200557,0.9535014995267217,0.11309014924322167,0.14407594250271813
682,/root/sim/music/out/Various_Artists/CHAOSHEAD_VOCAL_COLLECTION_[Disc_1]/08_磔のミサmp3,0.0008270912086904643,0.2576836214259079,0.17502432691818515, 80.76803588867188,0.594243479660835,0.04395043815282522, G, minor,0.15076601671309192,0.978063277959254,0.14284414156978634,0.14409479528064245
683,/root/sim/music/1~100/75_Will_you_still_crymp3,0.0009294497993005299,0.20579346498983556,0.19634992127909176, 88.49700927734375,0.7823418482344102,0.1979001121711594, D, minor,0.1573816155988858,0.9433440021563467,0.1733287368115708,0.14410039321994966
684,/root/sim/music/out/Heart/Brigade/07_Fallen_From_Gracemp3,0.0005757672940537659,0.19565038101596238,0.26724885746805954, 137.1793975830078,0.6691389932381668,0.07062360626914015, D, major,0.1472841225626741,0.9437203747693168,0.11298251353588597,0.1441143798284904
685,/root/sim/music/out/シャ乱Q/BEST_OF_HISTORY_[Disc_2]/03-いいわけmp3,0.00032169274710255365,0.21995690139094382,0.27957499272564074, 129.7172393798828,0.6373137275947194,0.040514174221823095, A, minor,0.16852367688022285,0.9574689556414959,0.07665265575669178,0.14412656065509472
686,/root/sim/music/out/Aerosmith/マキシマム・ヘﾞスト3/09_テーマ・フロム・スハﾟイタﾞーマンmp3,0.00039095095703164793,0.2753041812517292,0.20786905599216635, 114.74361419677734,0.7728372330149189,0.08198123046043991, Bb, major,0.14937325905292478,0.9623595185654159,0.09317387687591888,0.1441845162692115
687,/root/sim/music/out/Heart/Brigade/06_The_Nightmp3,0.0005740277576648111,0.2046179139651723,0.25373441595499957, 161.98643493652344,0.7533083073950843,0.09322885397064042, E, minor,0.20299442896935932,0.9579304888211496,0.11825574862082246,0.14429552657466477
688,/root/sim/music/out/Heart/Brigade/06_The_Nightmp3,0.0005740277576648111,0.2046179139651723,0.25373441595499957, 161.99562072753906,0.7518551572394547,0.09322885397064042, E, minor,0.20299442896935932,0.9579304888211496,0.11825574862082246,0.14429552657466477
689,/root/sim/music/out/TRF/TRF_20TH_Anniversary_COMPLETE_SINGLE_BEST_[Disc_2]/13-He_Lives_in_Yoump3,0.00033105293519034734,0.2665196382102575,0.22879673282625773, 116.99219512939453,0.698861811741977,0.058363788349671306, F#, major,0.1469359331476323,0.9480870651436333,0.08162055227151571,0.14431699406080534
